Timestamp,Occupancy_Count,Outdoor_Temp_C,Humidity_%,Wind_Speed_kph,Day_Type,Hour,HVAC_Status,Indoor_Temp_C,Energy_Consumption_kWh
2023-05-13 07:00:00,51,24.430187175874092,69.97473997680122,10.557356079367848,Weekend,7,Off,22.4,206.42
2023-05-13 08:00:00,48,26.080073383697126,51.55538375676026,17.610166522907026,Weekend,8,On,21.1,200.21
2023-05-13 09:00:00,50,34.822707865683356,52.073207220264976,2.153621380023365,Weekend,9,On,29.8,248.5
2023-05-13 10:00:00,43,40.408758062433364,60.739501026593224,16.93787286180672,Weekend,10,On,35.4,294.12
2023-05-13 11:00:00,43,34.1722670600636,74.55944867819824,15.770967333936765,Weekend,11,On,29.2,199.83
2023-05-13 12:00:00,54,23.68930285105824,63.40896600187197,18.982017582010563,Weekend,12,Off,21.7,210.52
2023-05-13 13:00:00,52,34.00326440556419,56.645748183792236,10.275535992490441,Weekend,13,On,29.0,217.82
2023-05-13 14:00:00,46,25.281044544892293,84.0198038684942,5.498219459119394,Weekend,14,On,20.3,198.53
2023-05-13 15:00:00,43,28.2542869143438,89.39979087611685,7.061986886750344,Weekend,15,On,23.3,202.69
2023-05-13 16:00:00,46,30.93615538432647,50.66566106776485,12.796186794753073,Weekend,16,On,25.9,213.67
2023-05-13 17:00:00,46,31.776844277354822,53.57696369561402,2.8159071836590233,Weekend,17,On,26.8,209.03
2023-05-13 18:00:00,61,30.327210473356082,69.973550218474,7.03336106762269,Weekend,18,On,25.3,211.84
2023-05-13 19:00:00,44,26.99443926475206,63.50668991331156,14.528659631819572,Weekend,19,On,22.0,172.14
2023-05-13 20:00:00,46,35.29979132337167,81.28604857567949,11.474944679545755,Weekend,20,On,30.3,246.28
2023-05-13 21:00:00,59,27.3621679755137,76.17208815881347,1.2550454996893112,Weekend,21,On,22.4,221.92
2023-05-13 22:00:00,42,36.27256372680995,52.74041462101473,9.937085976127706,Weekend,22,On,31.3,212.91
2023-05-13 23:00:00,50,23.203100546051665,71.79532843487614,10.484336617966541,Weekend,23,Off,21.2,217.48
2023-05-14 00:00:00,60,31.077651709722115,63.46130180645589,14.016124956579423,Weekend,0,On,26.1,221.5
2023-05-14 01:00:00,61,23.869245183842338,88.60450493223482,0.2131008781088095,Weekend,1,Off,21.9,233.18
2023-05-14 02:00:00,50,25.829586840036818,69.01116195326367,8.568063028350124,Weekend,2,On,20.8,194.07
2023-05-14 03:00:00,53,27.43493895533291,87.10654837265211,17.73232721247306,Weekend,3,On,22.4,186.9
2023-05-14 04:00:00,46,37.603027273654874,51.206983621631764,0.5029698398630988,Weekend,4,On,32.6,250.87
2023-05-14 05:00:00,35,36.54012333051163,54.13098665720335,13.448204792957167,Weekend,5,On,31.5,227.41
2023-05-14 06:00:00,49,34.37124381278598,65.45076151777351,4.463643206981165,Weekend,6,On,29.4,220.13
2023-05-14 07:00:00,49,30.16642875108433,85.47826823422292,7.749710347482511,Weekend,7,On,25.2,201.84
2023-05-14 08:00:00,42,30.940294746856715,71.78416317720941,17.68223015463987,Weekend,8,On,25.9,195.46
2023-05-14 09:00:00,50,36.33239580915678,82.96562099528896,7.25055279934746,Weekend,9,On,31.3,226.28
2023-05-14 10:00:00,46,33.50652643103399,61.341185343794436,10.909024958604487,Weekend,10,On,28.5,228.64
2023-05-14 11:00:00,37,30.090042116853784,54.45977211903897,1.7928291132537222,Weekend,11,On,25.1,198.06
2023-05-14 12:00:00,56,37.433357900081404,59.84155283007985,6.494111249712837,Weekend,12,On,32.4,253.0
2023-05-14 13:00:00,55,34.072647680817575,75.81213644470981,2.8330162045969565,Weekend,13,On,29.1,218.61
2023-05-14 14:00:00,49,31.21209932919509,84.856683968586,11.231144238386111,Weekend,14,On,26.2,224.53
2023-05-14 15:00:00,56,27.705116098757593,68.19997312737398,9.195731923451378,Weekend,15,On,22.7,225.64
2023-05-14 16:00:00,47,27.253788733534936,57.74462120338028,5.2915337338467765,Weekend,16,On,22.3,208.07
2023-05-14 17:00:00,53,28.319123223998602,75.50448183647435,19.992464323888676,Weekend,17,On,23.3,223.66
2023-05-14 18:00:00,59,32.284954428809925,57.87735884914255,3.0654877545218917,Weekend,18,On,27.3,237.98
2023-05-14 19:00:00,56,34.17891407966403,72.81150809033394,16.509627620803272,Weekend,19,On,29.2,256.55
2023-05-14 20:00:00,60,22.778540772244817,54.09166890743583,0.7152201973928962,Weekend,20,Off,20.8,233.58
2023-05-14 21:00:00,50,20.267006611743852,82.44540272562891,16.93674951919731,Weekend,21,Off,18.3,205.99
2023-05-14 22:00:00,37,25.24255096703934,82.20666626793617,9.539858975162101,Weekend,22,On,20.2,183.39
2023-05-14 23:00:00,64,27.961616933123267,71.65021992158606,16.563802824526,Weekend,23,On,23.0,224.71
2023-05-15 00:00:00,52,35.97973600328097,51.52730424873227,14.94378668628521,Weekday,0,On,31.0,236.25
2023-05-15 01:00:00,39,28.59790916008406,61.20741664528772,11.452686342741718,Weekday,1,On,23.6,190.26
2023-05-15 02:00:00,55,31.27386674485946,55.531394050562064,7.431332764481116,Weekday,2,On,26.3,223.84
2023-05-15 03:00:00,46,32.08952255993836,70.9382335227181,13.310245353717773,Weekday,3,On,27.1,190.26
2023-05-15 04:00:00,45,24.8821456991449,54.069372090837284,16.650961384001754,Weekday,4,Off,22.9,209.54
2023-05-15 05:00:00,64,37.29944415939135,84.78906023812169,10.066121459943773,Weekday,5,On,32.3,298.23
2023-05-15 06:00:00,48,26.675970570100404,84.00657153508917,8.297358495561937,Weekday,6,On,21.7,176.79
2023-05-15 07:00:00,47,37.7989572798314,56.24392299342618,2.8578809064221566,Weekday,7,On,32.8,232.36
2023-05-15 08:00:00,53,29.369119992681423,77.79552140027594,17.924956418891856,Weekday,8,On,24.4,227.32
2023-05-15 09:00:00,34,28.31248351193447,77.86013153150193,5.346068269133943,Weekday,9,On,23.3,177.99
2023-05-15 10:00:00,51,24.446054081718493,65.87017584281753,2.4704191456786395,Weekday,10,Off,22.4,198.59
2023-05-15 11:00:00,51,30.986426455992902,56.11996367652636,1.3244285301659442,Weekday,11,On,26.0,229.43
2023-05-15 12:00:00,44,41.271911970179694,55.28430889027332,15.01561038933299,Weekday,12,On,36.3,307.62
2023-05-15 13:00:00,44,32.06794145201001,79.5790380593693,13.499920944868116,Weekday,13,On,27.1,190.2
2023-05-15 14:00:00,51,31.352184359744523,58.80709655428305,2.4091678873948164,Weekday,14,On,26.4,214.71
2023-05-15 15:00:00,61,26.666981871054208,74.13815031379715,10.602845830037115,Weekday,15,On,21.7,222.07
2023-05-15 16:00:00,39,32.9599187430589,84.63526466153179,3.0539111407293995,Weekday,16,On,28.0,201.03
2023-05-15 17:00:00,63,30.788089035614746,73.72397752801388,7.671442536528437,Weekday,17,On,25.8,239.7
2023-05-15 18:00:00,50,29.685827626292635,88.95849364393396,15.657367556102727,Weekday,18,On,24.7,210.12
2023-05-15 19:00:00,38,32.473973921642546,75.82007571315157,4.5567178813855636,Weekday,19,On,27.5,209.23
2023-05-15 20:00:00,62,20.920770105900537,62.58412453724827,0.5542984214074265,Weekday,20,Off,18.9,240.81
2023-05-15 21:00:00,53,29.49737753802411,84.09869327063976,3.866741317488358,Weekday,21,On,24.5,214.3
2023-05-15 22:00:00,52,24.01486077440648,62.436494850803776,8.009898207612823,Weekday,22,Off,22.0,203.99
2023-05-15 23:00:00,55,30.144492491599717,88.86281518087665,4.833646390501749,Weekday,23,On,25.1,203.94
2023-05-16 00:00:00,49,26.379003121833225,69.10927780243121,14.444452460942667,Weekday,0,On,21.4,178.2
2023-05-16 01:00:00,42,26.72080074719398,88.12988273049126,15.783587281769236,Weekday,1,On,21.7,164.61
2023-05-16 02:00:00,46,23.332793586071496,57.3439294848589,4.8100633188795205,Weekday,2,Off,21.3,206.05
2023-05-16 03:00:00,42,35.578324856234104,50.45594020918397,5.372450963066154,Weekday,3,On,30.6,240.37
2023-05-16 04:00:00,41,26.611267508660607,57.8452518383462,11.201451791610697,Weekday,4,On,21.6,167.1
2023-05-16 05:00:00,44,26.878806881831228,53.93473472347472,15.050309329323158,Weekday,5,On,21.9,205.08
2023-05-16 06:00:00,45,37.65307535586209,79.35824089612981,19.187379469660343,Weekday,6,On,32.7,250.99
2023-05-16 07:00:00,60,32.839787163832916,60.581826207098715,6.0110296914895756,Weekday,7,On,27.8,248.12
2023-05-16 08:00:00,52,19.82680380994009,75.57896757825078,18.221422158104556,Weekday,8,Off,17.8,222.04
2023-05-16 09:00:00,48,36.92680085860908,76.74628160674449,3.6351980304334464,Weekday,9,On,31.9,250.49
2023-05-16 10:00:00,53,38.23945320849651,77.52981361653079,0.8211993173440058,Weekday,10,On,33.2,254.68
2023-05-16 11:00:00,45,37.77188044128174,83.30432485051014,15.849870004925332,Weekday,11,On,32.8,266.65
2023-05-16 12:00:00,39,33.34094621505565,55.95863417569627,9.572283247010754,Weekday,12,On,28.3,214.91
2023-05-16 13:00:00,50,24.49145120034494,52.01856125784345,1.5371188591491203,Weekday,13,Off,22.5,202.45
2023-05-16 14:00:00,44,29.75387246325904,51.18820524150011,1.4221213509557362,Weekday,14,On,24.8,208.56
2023-05-16 15:00:00,46,22.7577734880848,54.15160015322661,0.2723703482229922,Weekday,15,Off,20.8,178.98
2023-05-16 16:00:00,47,25.66991972248965,65.16742143752555,6.126501678352372,Weekday,16,On,20.7,189.32
2023-05-16 17:00:00,61,24.445566380186367,88.69503754724283,14.707266742597929,Weekday,17,Off,22.4,231.72
2023-05-16 18:00:00,49,26.864847724052403,64.12900391150154,13.306277806739757,Weekday,18,On,21.9,197.04
2023-05-16 19:00:00,60,30.819769451057315,68.1169171641329,19.99335578163079,Weekday,19,On,25.8,222.97
2023-05-16 20:00:00,65,27.775440254172434,82.5758688037534,11.87863061895667,Weekday,20,On,22.8,230.25
2023-05-16 21:00:00,47,27.56069122355011,86.74392077678172,2.2094450463717252,Weekday,21,On,22.6,181.87
2023-05-16 22:00:00,51,28.545527776382656,88.85766012648813,19.57000890411147,Weekday,22,On,23.5,193.87
2023-05-16 23:00:00,48,37.49736339775941,83.05804898673499,13.859430410741387,Weekday,23,On,32.5,266.36
2023-05-17 00:00:00,55,40.818777511754014,70.10064232191866,7.480715865948627,Weekday,0,On,35.8,293.87
2023-05-17 01:00:00,64,27.74651910090405,59.179057913436615,4.939896282067453,Weekday,1,On,22.7,241.29
2023-05-17 02:00:00,44,31.680371012484784,73.93467824606451,4.443333882791793,Weekday,2,On,26.7,206.81
2023-05-17 03:00:00,31,25.79361018721677,57.87180187028298,19.12466371960686,Weekday,3,On,20.8,144.64
2023-05-17 04:00:00,40,33.83825652428254,52.22898928996847,8.388418848417121,Weekday,4,On,28.8,189.69
2023-05-17 05:00:00,45,27.617749690361286,86.77415740570656,9.736133705728749,Weekday,5,On,22.6,178.79
2023-05-17 06:00:00,44,26.444475684551016,69.391612236642,16.73604371195256,Weekday,6,On,21.4,205.01
2023-05-17 07:00:00,39,40.00793632907848,70.32960895548547,19.277282853111878,Weekday,7,On,35.0,259.85
2023-05-17 08:00:00,44,23.21965378504197,74.36876104255563,0.08786703319989764,Weekday,8,Off,21.2,193.58
2023-05-17 09:00:00,61,17.73586322656013,68.05634229756026,19.804865180029985,Weekday,9,Off,15.7,251.31
2023-05-17 10:00:00,47,33.674151230745004,67.7772185960488,1.5092305331124023,Weekday,10,On,28.7,216.14
2023-05-17 11:00:00,48,28.161857945234292,86.60581270257717,16.736699596338806,Weekday,11,On,23.2,178.9
2023-05-17 12:00:00,49,26.77001710373039,82.66184515840247,19.00637158959572,Weekday,12,On,21.8,193.47
2023-05-17 13:00:00,65,43.65829500220322,58.50368793803024,11.22227218431982,Weekday,13,On,38.7,370.84
2023-05-17 14:00:00,51,33.65113286291348,61.671105168822386,11.034269963672937,Weekday,14,On,28.7,230.88
2023-05-17 15:00:00,43,29.70742951247262,76.42490560517415,13.380277918234324,Weekday,15,On,24.7,192.4
2023-05-17 16:00:00,42,26.46034180136151,72.84367676081861,7.05662966493607,Weekday,16,On,21.5,199.76
2023-05-17 17:00:00,52,32.22893924415843,80.64637415083935,3.3160680496838046,Weekday,17,On,27.2,224.42
2023-05-17 18:00:00,47,21.33573685402825,79.10530485541945,1.32830138770055,Weekday,18,Off,19.3,186.81
2023-05-17 19:00:00,51,27.419492805140994,78.34188849784842,17.622023707395655,Weekday,19,On,22.4,211.69
2023-05-17 20:00:00,37,29.814505151011023,85.20871643522065,10.946550887365913,Weekday,20,On,24.8,172.86
2023-05-17 21:00:00,57,31.067459158484677,80.66212376861264,13.881412306761424,Weekday,21,On,26.1,209.57
2023-05-17 22:00:00,58,29.287843316029452,59.71389554159347,6.641043672669449,Weekday,22,On,24.3,213.56
2023-05-17 23:00:00,40,26.533943781355518,84.91348796080848,16.140170837507767,Weekday,23,On,21.5,168.78
2023-05-18 00:00:00,46,34.60331072830769,63.42128820537605,6.998425082240416,Weekday,0,On,29.6,234.63
2023-05-18 01:00:00,57,21.741732179004387,86.43577937872291,0.59522295334556,Weekday,1,Off,19.7,236.22
2023-05-18 02:00:00,50,28.61038063992453,82.97079858871146,6.7380885663923,Weekday,2,On,23.6,216.58
2023-05-18 03:00:00,48,27.410347188395054,52.96341558224308,17.006518023072417,Weekday,3,On,22.4,182.22
2023-05-18 04:00:00,41,35.05921550021333,80.85122458397234,17.517769447733443,Weekday,4,On,30.1,202.86
2023-05-18 05:00:00,35,27.705584528353178,70.00456455168273,18.694372763155634,Weekday,5,On,22.7,165.1
2023-05-18 06:00:00,43,32.18831778388655,89.08451033009851,9.989569283556857,Weekday,6,On,27.2,202.02
2023-05-18 07:00:00,47,31.665233980797062,68.33675744036076,19.13186498374284,Weekday,7,On,26.7,206.15
2023-05-18 08:00:00,58,20.8244082894644,52.6803099089121,9.983570215172058,Weekday,8,Off,18.8,220.85
2023-05-18 09:00:00,64,29.67176307545187,61.72546252291151,3.0783091141953633,Weekday,9,On,24.7,240.75
2023-05-18 10:00:00,51,21.286320891126238,67.20837695940253,10.040739335399845,Weekday,10,Off,19.3,187.82
2023-05-18 11:00:00,53,31.75642609227116,73.67670711961607,17.37228443147544,Weekday,11,On,26.8,201.49
2023-05-18 12:00:00,53,26.348392330114155,56.0842313588019,15.71379692129225,Weekday,12,On,21.3,214.93
2023-05-18 13:00:00,35,35.933347884246984,70.60330509074129,8.681063471171754,Weekday,13,On,30.9,217.96
2023-05-18 14:00:00,51,29.09615950061019,69.33891208358685,4.250867056080008,Weekday,14,On,24.1,209.02
2023-05-18 15:00:00,43,26.149718488978824,83.4665023135178,11.62239214770512,Weekday,15,On,21.1,178.24
2023-05-18 16:00:00,46,35.999294330974585,62.09611643261229,18.62450737537115,Weekday,16,On,31.0,239.62
2023-05-18 17:00:00,41,25.640549176458237,67.9806977589557,3.549844330636236,Weekday,17,On,20.6,201.06
2023-05-18 18:00:00,57,34.4734753067382,65.54450654598506,16.540804208343577,Weekday,18,On,29.5,242.73
2023-05-18 19:00:00,50,32.33764337009067,75.28925483036485,2.9464922167788554,Weekday,19,On,27.3,212.08
2023-05-18 20:00:00,54,28.172841887001976,83.44755938687086,18.39201753339498,Weekday,20,On,23.2,206.58
2023-05-18 21:00:00,45,23.320110972431788,77.02496529752729,13.865123832837456,Weekday,21,Off,21.3,173.63
2023-05-18 22:00:00,52,36.20831270908671,68.60195982864124,2.1836276080387496,Weekday,22,On,31.2,260.47
2023-05-18 23:00:00,45,32.5023202867968,75.51318780207062,4.04849625392369,Weekday,23,On,27.5,187.01
2023-05-19 00:00:00,41,26.140259896199154,62.88975849249272,18.538434386048703,Weekday,0,On,21.1,189.29
2023-05-19 01:00:00,48,31.223028422972952,55.763993670542646,10.151328799543027,Weekday,1,On,26.2,209.92
2023-05-19 02:00:00,60,35.03080949366243,62.78871697790561,9.069816033785186,Weekday,2,On,30.0,236.93
2023-05-19 03:00:00,51,30.560093970984436,67.74758263733813,1.1654388342380084,Weekday,3,On,25.6,200.07
2023-05-19 04:00:00,54,31.191994163265484,67.57059732010647,1.6807958282706914,Weekday,4,On,26.2,206.46
2023-05-19 05:00:00,40,35.16001871902014,79.50404969909455,13.83297181657156,Weekday,5,On,30.2,216.89
2023-05-19 06:00:00,53,37.68631387151588,87.45381443649578,15.538677495771188,Weekday,6,On,32.7,258.34
2023-05-19 07:00:00,42,29.402004125190995,65.55837610361064,17.34013020066161,Weekday,7,On,24.4,174.49
2023-05-19 08:00:00,64,23.312785673357954,53.45794075092427,10.056197689411517,Weekday,8,Off,21.3,245.68
2023-05-19 09:00:00,56,23.48711843211977,51.336527392750625,6.5714720043075525,Weekday,9,Off,21.5,194.3
2023-05-19 10:00:00,57,26.54503593580054,50.158110819930556,12.510452578808561,Weekday,10,On,21.5,232.69
2023-05-19 11:00:00,52,25.32554236790508,87.52400606985265,12.377602274449703,Weekday,11,On,20.3,199.44
2023-05-19 12:00:00,45,21.58765551949658,89.82533405367076,0.6933279660856617,Weekday,12,Off,19.6,189.67
2023-05-19 13:00:00,50,39.23912501565774,52.055363102253615,18.77605602129531,Weekday,13,On,34.2,255.24
2023-05-19 14:00:00,47,32.64049631138167,64.32834815706559,12.851205462686032,Weekday,14,On,27.6,216.16
2023-05-19 15:00:00,47,27.381012015825043,76.77380549181345,0.1293714126612655,Weekday,15,On,22.4,177.94
2023-05-19 16:00:00,61,29.837415788040108,57.15781596566704,19.192684069855204,Weekday,16,On,24.8,210.74
2023-05-19 17:00:00,47,21.06800456248279,73.7774875282091,19.05301906284011,Weekday,17,Off,19.1,217.85
2023-05-19 18:00:00,53,35.78660948954371,82.54469439358186,18.91839503230935,Weekday,18,On,30.8,244.63
2023-05-19 19:00:00,63,20.251948042281423,84.32345718845788,17.777975692946562,Weekday,19,Off,18.3,219.72
2023-05-19 20:00:00,66,32.550138908221314,78.25682708647656,3.6927204559288263,Weekday,20,On,27.6,245.32
2023-05-19 21:00:00,52,20.807889226258496,53.27056709128919,19.54345783629882,Weekday,21,Off,18.8,194.11
2023-05-19 22:00:00,60,27.9299595244037,63.93583138305934,15.238649004485294,Weekday,22,On,22.9,233.58
2023-05-19 23:00:00,54,36.21344436135446,88.69371107084399,12.8151404696462,Weekday,23,On,31.2,248.28
2023-05-20 00:00:00,41,21.830239541791155,57.71020252966954,18.853412229479222,Weekend,0,Off,19.8,169.65
2023-05-20 01:00:00,60,29.256455498906803,68.15704294285683,7.621745458909947,Weekend,1,On,24.3,233.3
2023-05-20 02:00:00,41,33.138853378635936,63.36707738623282,18.627379845392063,Weekend,2,On,28.1,185.23
2023-05-20 03:00:00,52,32.32084750172193,58.221531387718386,12.113690052518415,Weekend,3,On,27.3,226.05
2023-05-20 04:00:00,45,30.350929998891814,62.941443502083025,11.585947324043795,Weekend,4,On,25.4,192.28
2023-05-20 05:00:00,48,32.47881756169099,57.58074695335546,12.919028340423006,Weekend,5,On,27.5,203.65
2023-05-20 06:00:00,50,26.945880221978555,85.09013416446587,15.08320684784998,Weekend,6,On,21.9,208.88
2023-05-20 07:00:00,62,39.66397927666499,56.97773134994739,8.898402026527563,Weekend,7,On,34.7,289.08
2023-05-20 08:00:00,55,21.946910735540825,74.94176673578663,19.612086079786994,Weekend,8,Off,19.9,215.98
2023-05-20 09:00:00,43,35.81035372164387,87.69262451244379,1.7703758687824567,Weekend,9,On,30.8,216.32
2023-05-20 10:00:00,54,30.94747268391758,88.10582830511493,18.27648062684434,Weekend,10,On,25.9,199.09
2023-05-20 11:00:00,49,33.08554615682175,74.01698672173572,13.148462097576346,Weekend,11,On,28.1,213.35
2023-05-20 12:00:00,56,33.9727300879187,60.83583693075879,18.198329922994688,Weekend,12,On,29.0,253.77
2023-05-20 13:00:00,53,32.77814301731622,59.91591245270786,7.375200451765826,Weekend,13,On,27.8,225.04
2023-05-20 14:00:00,45,25.944891197205145,79.898827177274,16.579974672975485,Weekend,14,On,20.9,183.01
2023-05-20 15:00:00,40,28.56865155255609,89.22829299148334,12.319762146247381,Weekend,15,On,23.6,196.12
2023-05-20 16:00:00,43,22.74205166470584,53.103799158047316,16.622176962777637,Weekend,16,Off,20.7,178.29
2023-05-20 17:00:00,61,28.507521369942886,81.57874325461731,6.500447532750333,Weekend,17,On,23.5,240.3
2023-05-20 18:00:00,55,31.612594974042214,54.9194151826052,18.346023249478424,Weekend,18,On,26.6,229.13
2023-05-20 19:00:00,51,33.035641376783516,61.92741388388515,18.48481742852848,Weekend,19,On,28.0,204.83
2023-05-20 20:00:00,56,31.957171724971307,72.66494607922367,9.496465830277803,Weekend,20,On,27.0,225.59
2023-05-20 21:00:00,54,21.224551292849327,61.88898789292522,8.006297503314435,Weekend,21,Off,19.2,219.71
2023-05-20 22:00:00,58,27.18913033789636,76.01044699786917,11.503881800033067,Weekend,22,On,22.2,233.23
2023-05-20 23:00:00,53,26.688752553162363,66.68783498485956,4.003688007705149,Weekend,23,On,21.7,211.97
2023-05-21 00:00:00,54,23.449160333783208,58.764549322712824,9.924191952284144,Weekend,0,Off,21.4,190.81
2023-05-21 01:00:00,49,25.8203329944812,71.23722991417671,17.936415898155726,Weekend,1,On,20.8,189.1
2023-05-21 02:00:00,49,30.006395901847547,50.96038940633446,7.303519978134682,Weekend,2,On,25.0,198.53
